334 ('/mtgjson5/arg_parser.py', 'parse_args', 'parse_args_ret')
335 ('/mtgjson5/arg_parser.py', 'get_sets_already_built', 'json_output_files')
336 ('/mtgjson5/arg_parser.py', 'get_sets_already_built', 'set_codes_found')
337 ('/mtgjson5/arg_parser.py', 'get_sets_already_built', 'set_code')
338 ('/mtgjson5/arg_parser.py', 'get_sets_already_built', 'get_sets_already_built_ret')
339 ('/mtgjson5/arg_parser.py', 'get_all_scryfall_sets', 'scryfall_instance')
340 ('/mtgjson5/arg_parser.py', 'get_all_scryfall_sets', 'scryfall_sets')
341 ('/mtgjson5/arg_parser.py', 'get_all_scryfall_sets', 'get_all_scryfall_sets_ret')
342 ('/mtgjson5/arg_parser.py', 'get_all_scryfall_sets', 'set_obj')
343 ('/mtgjson5/arg_parser.py', 'get_all_scryfall_sets', 'scryfall_set_codes')
344 ('/mtgjson5/arg_parser.py', 'get_all_scryfall_sets', 'set_code')
345 ('/mtgjson5/arg_parser.py', 'get_sets_to_build', 'args')
346 ('/mtgjson5/arg_parser.py', 'get_sets_to_build', 'get_sets_to_build_ret')
347 ('/mtgjson5/arg_parser.py', 'get_sets_to_build', 'scryfall_sets')
348 ('/mtgjson5/arg_parser.py', 'get_sets_to_build', 'non_token_sets')
349 ('/mtgjson5/arg_parser.py', 'get_sets_to_build', 'return_list')
350 ('/mtgjson5/providers/scryfall.py', '__init__', 'self')
351 ('/mtgjson5/providers/scryfall.py', 'download', 'params')
352 ('/mtgjson5/providers/scryfall.py', 'download', 'self')
353 ('/mtgjson5/providers/scryfall.py', 'download', 'url')
354 ('/mtgjson5/providers/scryfall.py', 'download', 'session')
355 ('/mtgjson5/providers/scryfall.py', 'download', 'response')
356 ('/mtgjson5/providers/scryfall.py', 'download', 'download_ret')
357 ('/mtgjson5/providers/scryfall.py', '_build_http_header', 'self')
358 ('/mtgjson5/providers/scryfall.py', '_build_http_header', 'config')
359 ('/mtgjson5/providers/scryfall.py', '_build_http_header', '_build_http_header_ret')
360 ('/mtgjson5/providers/scryfall.py', '_build_http_header', 'headers')
361 ('/mtgjson5/providers/scryfall.py', 'generate_cards_without_limits', 'self')
362 ('/mtgjson5/providers/scryfall.py', 'generate_cards_without_limits', 'generate_cards_without_limits_ret')
363 ('/mtgjson5/providers/github_decks.py', '__init__', 'self')
364 ('/mtgjson5/providers/github_decks.py', 'download', 'params')
365 ('/mtgjson5/providers/github_decks.py', 'download', 'self')
366 ('/mtgjson5/providers/github_decks.py', 'download', 'url')
367 ('/mtgjson5/providers/github_decks.py', 'download', 'session')
368 ('/mtgjson5/providers/github_decks.py', 'download', 'response')
369 ('/mtgjson5/providers/github_decks.py', 'download', 'download_ret')
370 ('/mtgjson5/providers/github_decks.py', 'iterate_precon_decks', 'self')
371 ('/mtgjson5/providers/github_decks.py', 'iterate_precon_decks', 'deck')
372 ('/mtgjson5/providers/github_decks.py', 'iterate_precon_decks', 'this_deck')
373 ('/mtgjson5/providers/github_decks.py', 'build_single_card', 'card')
374 ('/mtgjson5/providers/github_decks.py', 'build_single_card', 'cards')
375 ('/mtgjson5/providers/github_decks.py', 'build_single_card', 'set_to_build_from')
376 ('/mtgjson5/providers/github_decks.py', 'build_single_card', 'build_single_card_ret')
377 ('/mtgjson5/providers/github_decks.py', 'build_single_card', 'mtgjson_card')
378 ('/mtgjson5/providers/github_decks.py', '_build_http_header', 'self')
379 ('/mtgjson5/providers/github_decks.py', '_build_http_header', '_build_http_header_ret')
380 ('/mtgjson5/classes/mtgjson_deck.py', 'set_sanitized_name', 'self')
381 ('/mtgjson5/classes/mtgjson_deck.py', 'set_sanitized_name', 'name')
382 ('/mtgjson5/classes/mtgjson_deck.py', 'set_sanitized_name', 'word_characters_only_regex')
383 ('/mtgjson5/classes/mtgjson_deck.py', 'set_sanitized_name', 'capital_case')
384 ('/mtgjson5/classes/mtgjson_deck.py', 'set_sanitized_name', 'deck_name_sanitized')
385 ('/mtgjson5/classes/mtgjson_purchase_urls.py', 'build_keys_to_skip', 'self')
386 ('/mtgjson5/classes/mtgjson_purchase_urls.py', 'build_keys_to_skip', 'excluded_keys')
387 ('/mtgjson5/classes/mtgjson_purchase_urls.py', 'build_keys_to_skip', '_')
388 ('/mtgjson5/classes/mtgjson_purchase_urls.py', 'build_keys_to_skip', 'value')
389 ('/mtgjson5/classes/mtgjson_purchase_urls.py', 'build_keys_to_skip', 'build_keys_to_skip_ret')
390 ('/mtgjson5/classes/mtgjson_purchase_urls.py', 'to_json', 'self')
391 ('/mtgjson5/classes/mtgjson_purchase_urls.py', 'to_json', 'skip_keys')
392 ('/mtgjson5/classes/mtgjson_purchase_urls.py', 'to_json', 'key')
393 ('/mtgjson5/classes/mtgjson_purchase_urls.py', 'to_json', 'value')
394 ('/mtgjson5/classes/mtgjson_purchase_urls.py', 'to_json', 'to_json_ret')
395 ('/setup.py', 'module_initializer', 'project_root')
396 ('/setup.py', 'module_initializer', 'config_file')
397 ('/setup.py', 'module_initializer', 'config')
398 ('/mtgjson5/referral_builder.py', 'module_initializer', 'LOGGER')
399 ('/mtgjson5/compress_generator.py', 'module_initializer', 'LOGGER')
400 ('/mtgjson5/set_builder.py', 'module_initializer', 'LOGGER')
401 ('/mtgjson5/output_generator.py', 'module_initializer', 'LOGGER')
402 ('/mtgjson5/__main__.py', 'module_initializer', 'LOGGER')
403 ('/mtgjson5/providers/gatherer.py', '__init__', 'self')
404 ('/mtgjson5/providers/gatherer.py', 'download', 'params')
405 ('/mtgjson5/providers/gatherer.py', 'download', 'self')
406 ('/mtgjson5/providers/gatherer.py', 'download', 'url')
407 ('/mtgjson5/providers/gatherer.py', 'download', 'session')
408 ('/mtgjson5/providers/gatherer.py', 'download', 'response')
409 ('/mtgjson5/providers/gatherer.py', 'download', 'download_ret')
410 ('/mtgjson5/providers/gatherer.py', 'get_cards', 'set_code')
411 ('/mtgjson5/providers/gatherer.py', 'get_cards', 'self')
412 ('/mtgjson5/providers/gatherer.py', 'get_cards', 'multiverse_id')
413 ('/mtgjson5/providers/gatherer.py', 'get_cards', 'response')
414 ('/mtgjson5/providers/gatherer.py', 'get_cards', 'get_cards_ret')
415 ('/mtgjson5/providers/gatherer.py', 'parse_cards', 'strip_parentheses')
416 ('/mtgjson5/providers/gatherer.py', 'parse_cards', 'self')
417 ('/mtgjson5/providers/gatherer.py', 'parse_cards', 'gatherer_data')
418 ('/mtgjson5/providers/gatherer.py', 'parse_cards', 'soup')
419 ('/mtgjson5/providers/gatherer.py', 'parse_cards', 'columns')
420 ('/mtgjson5/providers/gatherer.py', 'parse_cards', 'c')
421 ('/mtgjson5/providers/gatherer.py', 'parse_cards', 'parse_cards_ret')
422 ('/mtgjson5/providers/gatherer.py', 'strip_parentheses_from_text', 'text')
423 ('/mtgjson5/providers/gatherer.py', 'strip_parentheses_from_text', 'strip_parentheses_from_text_ret')
424 ('/mtgjson5/providers/gatherer.py', '_build_http_header', 'self')
425 ('/mtgjson5/providers/gatherer.py', '_build_http_header', '_build_http_header_ret')
426 ('/mtgjson5/providers/gatherer.py', '_parse_column', 'self')
427 ('/mtgjson5/providers/gatherer.py', '_parse_column', 'gatherer_column')
428 ('/mtgjson5/providers/gatherer.py', '_parse_column', 'strip_parentheses')
429 ('/mtgjson5/providers/gatherer.py', '_parse_column', 'row')
430 ('/mtgjson5/providers/gatherer.py', '_parse_column', 'label_to_values')
431 ('/mtgjson5/providers/gatherer.py', '_parse_column', 'card_name')
432 ('/mtgjson5/providers/gatherer.py', '_parse_column', 'card_types')
433 ('/mtgjson5/providers/gatherer.py', '_parse_column', 'flavor_lines')
434 ('/mtgjson5/providers/gatherer.py', '_parse_column', 'flavor_box')
435 ('/mtgjson5/providers/gatherer.py', '_parse_column', 'text_lines')
436 ('/mtgjson5/providers/gatherer.py', '_parse_column', 'textbox')
437 ('/mtgjson5/providers/gatherer.py', '_parse_column', 'original_text')
438 ('/mtgjson5/providers/gatherer.py', '_parse_column', '_parse_column_ret')
439 ('/mtgjson5/providers/gatherer.py', '_replace_symbols', 'tag')
440 ('/mtgjson5/providers/gatherer.py', '_replace_symbols', 'tag_copy')
441 ('/mtgjson5/providers/gatherer.py', '_replace_symbols', 'images')
442 ('/mtgjson5/providers/gatherer.py', '_replace_symbols', 'image')
443 ('/mtgjson5/providers/gatherer.py', '_replace_symbols', 'alt')
444 ('/mtgjson5/providers/gatherer.py', '_replace_symbols', 'symbol')
445 ('/mtgjson5/providers/gatherer.py', '_replace_symbols', '_replace_symbols_ret')
446 ('/mtgjson5/classes/mtgjson_set.py', '__init__', 'self')
447 ('/mtgjson5/referral_builder.py', 'build_and_write_referral_map', 'mtgjson_set')
448 ('/mtgjson5/referral_builder.py', 'build_and_write_referral_map', 'referral_map')
449 ('/mtgjson5/referral_builder.py', 'build_referral_map', 'mtgjson_set')
450 ('/mtgjson5/referral_builder.py', 'build_referral_map', 'return_list')
451 ('/mtgjson5/referral_builder.py', 'build_referral_map', 'string_regex')
452 ('/mtgjson5/referral_builder.py', 'build_referral_map', 'mtgjson_card_object')
453 ('/mtgjson5/referral_builder.py', 'build_referral_map', 'service')
454 ('/mtgjson5/referral_builder.py', 'build_referral_map', 'url')
455 ('/mtgjson5/referral_builder.py', 'build_referral_map', 'build_referral_map_ret')
456 ('/mtgjson5/referral_builder.py', 'write_referral_map', 'single_set_referral_map')
457 ('/mtgjson5/referral_builder.py', 'write_referral_map', 'entry')
458 ('/mtgjson5/referral_builder.py', 'fixup_referral_map', 'lines')
459 ('/mtgjson5/compiled_classes/mtgjson_keywords.py', '__init__', 'self')
460 ('/mtgjson5/compiled_classes/mtgjson_keywords.py', 'to_json', 'self')
461 ('/mtgjson5/compiled_classes/mtgjson_keywords.py', 'to_json', 'key')
462 ('/mtgjson5/compiled_classes/mtgjson_keywords.py', 'to_json', 'value')
463 ('/mtgjson5/compiled_classes/mtgjson_keywords.py', 'to_json', 'to_json_ret')
464 ('/mtgjson5/providers/scryfall.py', 'get_catalog_entry', 'self')
465 ('/mtgjson5/providers/scryfall.py', 'get_catalog_entry', 'catalog_key')
466 ('/mtgjson5/providers/scryfall.py', 'get_catalog_entry', 'catalog_data')
467 ('/mtgjson5/providers/scryfall.py', 'get_catalog_entry', 'get_catalog_entry_ret')
468 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_sku_data', 'group_id_and_name')
469 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_sku_data', 'magic_set_product_data')
470 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_sku_data', 'api_offset')
471 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_sku_data', 'api_response')
472 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_sku_data', 'response')
473 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_sku_data', 'get_tcgplayer_sku_data_ret')
474 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_sku_map', 'tcgplayer_set_sku_data')
475 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_sku_map', 'tcgplayer_sku_map')
476 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_sku_map', 'product_data')
477 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_sku_map', 'map_entry')
478 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_sku_map', 'sku')
479 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_sku_map', 'product_id')
480 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_sku_map', 'get_tcgplayer_sku_map_ret')
481 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_buylist_prices_map', 'group_id_and_name')
482 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_buylist_prices_map', 'tcg_to_mtgjson_map')
483 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_buylist_prices_map', 'api_response')
484 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_buylist_prices_map', 'get_tcgplayer_buylist_prices_map_ret')
485 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_buylist_prices_map', 'response')
486 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_buylist_prices_map', 'prices_map')
487 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_buylist_prices_map', 'tcgplayer_sku_data')
488 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_buylist_prices_map', 'sku_map')
489 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_buylist_prices_map', 'buylist_data')
490 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_buylist_prices_map', 'product_id')
491 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_buylist_prices_map', 'key')
492 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_buylist_prices_map', 'sku')
493 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_buylist_prices_map', 'product_sku')
494 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_prices_map', 'group_id_and_name')
495 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_prices_map', 'tcg_to_mtgjson_map')
496 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_prices_map', 'api_response')
497 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_prices_map', 'get_tcgplayer_prices_map_ret')
498 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_prices_map', 'response')
499 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_prices_map', 'prices_map')
500 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_prices_map', 'tcgplayer_object')
501 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_prices_map', 'key')
502 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_prices_map', 'is_non_foil')
503 ('/mtgjson5/providers/tcgplayer.py', 'get_tcgplayer_prices_map', 'card_price')
504 ('/mtgjson5/providers/tcgplayer.py', 'convert_sku_data_enum', 'sku')
505 ('/mtgjson5/providers/tcgplayer.py', 'convert_sku_data_enum', 'convert_sku_data_enum_ret')
506 ('/mtgjson5/classes/mtgjson_translations.py', '__init__', 'active_dict')
507 ('/mtgjson5/classes/mtgjson_translations.py', '__init__', 'self')
508 ('/mtgjson5/classes/mtgjson_translations.py', 'parse_key', 'key')
509 ('/mtgjson5/classes/mtgjson_translations.py', 'parse_key', 'components')
510 ('/mtgjson5/classes/mtgjson_translations.py', 'parse_key', 'parse_key_ret')
511 ('/mtgjson5/classes/mtgjson_translations.py', 'to_json', 'self')
512 ('/mtgjson5/classes/mtgjson_translations.py', 'to_json', 'key')
513 ('/mtgjson5/classes/mtgjson_translations.py', 'to_json', 'value')
514 ('/mtgjson5/classes/mtgjson_translations.py', 'to_json', 'to_json_ret')
515 ('/mtgjson5/compress_generator.py', 'compress_mtgjson_contents', 'directory')
516 ('/mtgjson5/compress_generator.py', 'compress_mtgjson_contents', 'file')
517 ('/mtgjson5/compress_generator.py', 'compress_mtgjson_contents', 'single_set_files')
518 ('/mtgjson5/compress_generator.py', 'compress_mtgjson_contents', 'set_file')
519 ('/mtgjson5/compress_generator.py', 'compress_mtgjson_contents', 'deck_files')
520 ('/mtgjson5/compress_generator.py', 'compress_mtgjson_contents', 'deck_file')
521 ('/mtgjson5/compress_generator.py', 'compress_mtgjson_contents', 'sql_files')
522 ('/mtgjson5/compress_generator.py', 'compress_mtgjson_contents', 'sql_file')
523 ('/mtgjson5/compress_generator.py', 'compress_mtgjson_contents', 'csv_files')
524 ('/mtgjson5/compress_generator.py', 'compress_mtgjson_contents', 'csv_file')
525 ('/mtgjson5/compress_generator.py', 'compress_mtgjson_contents', 'compiled_files')
526 ('/mtgjson5/compress_generator.py', 'compress_mtgjson_contents', 'compiled_file')
527 ('/mtgjson5/compress_generator.py', '_compress_mtgjson_file', 'file')
528 ('/mtgjson5/compress_generator.py', '_compress_mtgjson_file', 'compression_commands')
529 ('/mtgjson5/compress_generator.py', '_compress_mtgjson_directory', 'files')
530 ('/mtgjson5/compress_generator.py', '_compress_mtgjson_directory', 'directory')
531 ('/mtgjson5/compress_generator.py', '_compress_mtgjson_directory', 'output_file')
532 ('/mtgjson5/compress_generator.py', '_compress_mtgjson_directory', 'temp_dir')
533 ('/mtgjson5/compress_generator.py', '_compress_mtgjson_directory', 'file')
534 ('/mtgjson5/compress_generator.py', '_compress_mtgjson_directory', 'compression_commands')
535 ('/mtgjson5/compress_generator.py', '_compressor', 'compression_commands')
536 ('/mtgjson5/compress_generator.py', '_compressor', 'command')
537 ('/mtgjson5/compress_generator.py', '_compressor', 'processes')
538 ('/mtgjson5/compress_generator.py', '_compressor', 'process')
539 ('/mtgjson5/compiled_classes/mtgjson_set_list.py', '__init__', 'self')
540 ('/mtgjson5/compiled_classes/mtgjson_set_list.py', 'get_all_set_list', 'files_to_ignore')
541 ('/mtgjson5/compiled_classes/mtgjson_set_list.py', 'get_all_set_list', 'all_sets_data')
542 ('/mtgjson5/compiled_classes/mtgjson_set_list.py', 'get_all_set_list', 'set_file')
543 ('/mtgjson5/compiled_classes/mtgjson_set_list.py', 'get_all_set_list', 'set_data')
544 ('/mtgjson5/compiled_classes/mtgjson_set_list.py', 'get_all_set_list', 'key')
545 ('/mtgjson5/compiled_classes/mtgjson_set_list.py', 'get_all_set_list', 'get_all_set_list_ret')
546 ('/mtgjson5/compiled_classes/mtgjson_set_list.py', 'to_json', 'self')
547 ('/mtgjson5/compiled_classes/mtgjson_set_list.py', 'to_json', 'to_json_ret')
548 ('/mtgjson5/providers/scryfall.py', 'download_cards', 'self')
549 ('/mtgjson5/providers/scryfall.py', 'download_cards', 'set_code')
550 ('/mtgjson5/providers/scryfall.py', 'download_cards', 'set_api_json')
551 ('/mtgjson5/providers/scryfall.py', 'download_cards', 'download_cards_ret')
552 ('/mtgjson5/providers/scryfall.py', 'download_cards', 'scryfall_cards')
553 ('/mtgjson5/providers/scryfall.py', 'download_cards', 'setup_index')
554 ('/mtgjson5/providers/scryfall.py', 'download_cards', 'cards_api_url')
555 ('/mtgjson5/providers/scryfall.py', 'download_cards', 'page_downloaded')
556 ('/mtgjson5/providers/scryfall.py', 'download_cards', 'cards_api_json')
557 ('/mtgjson5/providers/scryfall.py', 'download_cards', 'card_obj')
558 ('/mtgjson5/classes/mtgjson_set.py', 'build_keys_to_skip', 'self')
559 ('/mtgjson5/classes/mtgjson_set.py', 'build_keys_to_skip', 'excluded_keys')
560 ('/mtgjson5/classes/mtgjson_set.py', 'build_keys_to_skip', 'key')
561 ('/mtgjson5/classes/mtgjson_set.py', 'build_keys_to_skip', 'value')
562 ('/mtgjson5/classes/mtgjson_set.py', 'build_keys_to_skip', 'build_keys_to_skip_ret')
563 ('/mtgjson5/classes/mtgjson_set.py', 'to_json', 'self')
564 ('/mtgjson5/classes/mtgjson_set.py', 'to_json', 'skip_keys')
565 ('/mtgjson5/classes/mtgjson_set.py', 'to_json', 'key')
566 ('/mtgjson5/classes/mtgjson_set.py', 'to_json', 'value')
567 ('/mtgjson5/classes/mtgjson_set.py', 'to_json', 'to_json_ret')
568 ('/mtgjson5/classes/mtgjson_rulings.py', '__init__', 'self')
569 ('/mtgjson5/classes/mtgjson_rulings.py', '__init__', 'date')
570 ('/mtgjson5/classes/mtgjson_rulings.py', '__init__', 'text')
571 ('/mtgjson5/classes/mtgjson_rulings.py', 'to_json', 'self')
572 ('/mtgjson5/classes/mtgjson_rulings.py', 'to_json', 'key')
573 ('/mtgjson5/classes/mtgjson_rulings.py', 'to_json', 'value')
574 ('/mtgjson5/classes/mtgjson_rulings.py', 'to_json', 'to_json_ret')
575 ('/mtgjson5/classes/mtgjson_identifiers.py', '__init__', 'self')
576 ('/mtgjson5/classes/mtgjson_identifiers.py', 'to_json', 'self')
577 ('/mtgjson5/classes/mtgjson_identifiers.py', 'to_json', 'key')
578 ('/mtgjson5/classes/mtgjson_identifiers.py', 'to_json', 'value')
579 ('/mtgjson5/classes/mtgjson_identifiers.py', 'to_json', 'to_json_ret')
580 ('/mtgjson5/compiled_classes/mtgjson_all_identifiers.py', '__init__', 'self')
581 ('/mtgjson5/compiled_classes/mtgjson_all_identifiers.py', '__init__', 'all_printings')
582 ('/mtgjson5/compiled_classes/mtgjson_all_identifiers.py', '__init__', 'card')
583 ('/mtgjson5/compiled_classes/mtgjson_all_identifiers.py', 'to_json', 'self')
584 ('/mtgjson5/compiled_classes/mtgjson_all_identifiers.py', 'to_json', 'to_json_ret')
585 ('/mtgjson5/classes/mtgjson_leadership_skills.py', '__init__', 'self')
586 ('/mtgjson5/classes/mtgjson_leadership_skills.py', '__init__', 'brawl')
587 ('/mtgjson5/classes/mtgjson_leadership_skills.py', '__init__', 'commander')
588 ('/mtgjson5/classes/mtgjson_leadership_skills.py', '__init__', 'oathbreaker')
589 ('/mtgjson5/classes/mtgjson_leadership_skills.py', 'to_json', 'self')
590 ('/mtgjson5/classes/mtgjson_leadership_skills.py', 'to_json', 'key')
591 ('/mtgjson5/classes/mtgjson_leadership_skills.py', 'to_json', 'value')
592 ('/mtgjson5/classes/mtgjson_leadership_skills.py', 'to_json', 'to_json_ret')
593 ('/mtgjson5/utils.py', 'init_logger', 'start_time')
594 ('/mtgjson5/utils.py', 'url_keygen', 'with_leading')
595 ('/mtgjson5/utils.py', 'url_keygen', 'unique_seed')
596 ('/mtgjson5/utils.py', 'url_keygen', 'return_value')
597 ('/mtgjson5/utils.py', 'url_keygen', 'url_keygen_ret')
598 ('/mtgjson5/utils.py', 'parse_magic_rules_subset', 'end_header')
599 ('/mtgjson5/utils.py', 'parse_magic_rules_subset', 'start_header')
600 ('/mtgjson5/utils.py', 'parse_magic_rules_subset', 'magic_rules')
601 ('/mtgjson5/utils.py', 'parse_magic_rules_subset', 'valid_line_segments')
602 ('/mtgjson5/utils.py', 'parse_magic_rules_subset', 'parse_magic_rules_subset_ret')
603 ('/mtgjson5/utils.py', 'sort_internal_lists', 'data')
604 ('/mtgjson5/utils.py', 'sort_internal_lists', 'key')
605 ('/mtgjson5/utils.py', 'sort_internal_lists', 'value')
606 ('/mtgjson5/utils.py', 'sort_internal_lists', 'sort_internal_lists_ret')
607 ('/mtgjson5/utils.py', 'fix_windows_set_name', 'set_name')
608 ('/mtgjson5/utils.py', 'fix_windows_set_name', 'fix_windows_set_name_ret')
609 ('/mtgjson5/utils.py', 'get_file_hash', 'block_size')
610 ('/mtgjson5/utils.py', 'get_file_hash', 'file_to_hash')
611 ('/mtgjson5/utils.py', 'get_file_hash', 'get_file_hash_ret')
612 ('/mtgjson5/utils.py', 'get_file_hash', 'hash_operation')
613 ('/mtgjson5/utils.py', 'get_file_hash', 'data')
614 ('/mtgjson5/utils.py', 'get_str_or_none', 'value')
615 ('/mtgjson5/utils.py', 'send_push_notification', 'message')
616 ('/mtgjson5/utils.py', 'send_push_notification', 'send_push_notification_ret')
617 ('/mtgjson5/utils.py', 'send_push_notification', 'pushover_app_token')
618 ('/mtgjson5/utils.py', 'send_push_notification', 'pushover_app_users')
619 ('/mtgjson5/utils.py', 'send_push_notification', 'all_succeeded')
620 ('/mtgjson5/utils.py', 'send_push_notification', 'user')
621 ('/mtgjson5/utils.py', 'send_push_notification', 'response')
622 ('/mtgjson5/classes/mtgjson_card.py', '__init__', 'is_token')
623 ('/mtgjson5/classes/mtgjson_card.py', '__init__', 'self')
624 ('/mtgjson5/classes/mtgjson_card.py', 'set_illustration_ids', 'self')
625 ('/mtgjson5/classes/mtgjson_card.py', 'set_illustration_ids', 'illustration_ids')
626 ('/mtgjson5/classes/mtgjson_card.py', 'get_illustration_ids', 'self')
627 ('/mtgjson5/classes/mtgjson_card.py', 'get_illustration_ids', 'get_illustration_ids_ret')
628 ('/mtgjson5/classes/mtgjson_card.py', 'get_names', 'self')
629 ('/mtgjson5/classes/mtgjson_card.py', 'get_names', 'get_names_ret')
630 ('/mtgjson5/classes/mtgjson_card.py', 'set_names', 'self')
631 ('/mtgjson5/classes/mtgjson_card.py', 'set_names', 'names')
632 ('/mtgjson5/classes/mtgjson_card.py', 'append_names', 'self')
633 ('/mtgjson5/classes/mtgjson_card.py', 'append_names', 'name')
634 ('/mtgjson5/classes/mtgjson_card.py', 'set_watermark', 'self')
635 ('/mtgjson5/classes/mtgjson_card.py', 'set_watermark', 'watermark')
636 ('/mtgjson5/classes/mtgjson_card.py', 'set_watermark', 'card')
637 ('/mtgjson5/classes/mtgjson_card.py', 'get_atomic_keys', 'self')
638 ('/mtgjson5/classes/mtgjson_card.py', 'get_atomic_keys', 'get_atomic_keys_ret')
639 ('/mtgjson5/classes/mtgjson_card.py', 'build_keys_to_skip', 'self')
640 ('/mtgjson5/classes/mtgjson_card.py', 'build_keys_to_skip', 'excluded_keys')
641 ('/mtgjson5/classes/mtgjson_card.py', 'build_keys_to_skip', 'key')
642 ('/mtgjson5/classes/mtgjson_card.py', 'build_keys_to_skip', 'value')
643 ('/mtgjson5/classes/mtgjson_card.py', 'build_keys_to_skip', 'build_keys_to_skip_ret')
644 ('/mtgjson5/classes/mtgjson_card.py', 'to_json', 'self')
645 ('/mtgjson5/classes/mtgjson_card.py', 'to_json', 'skip_keys')
646 ('/mtgjson5/classes/mtgjson_card.py', 'to_json', 'key')
647 ('/mtgjson5/classes/mtgjson_card.py', 'to_json', 'value')
648 ('/mtgjson5/classes/mtgjson_card.py', 'to_json', 'to_json_ret')
649 ('/mtgjson5/providers/cardmarket.py', 'get_set_id', 'self')
650 ('/mtgjson5/providers/cardmarket.py', 'get_set_id', 'set_name')
651 ('/mtgjson5/providers/cardmarket.py', 'get_set_id', 'get_set_id_ret')
652 ('/mtgjson5/providers/cardmarket.py', 'get_extras_set_id', 'self')
653 ('/mtgjson5/providers/cardmarket.py', 'get_extras_set_id', 'set_name')
654 ('/mtgjson5/providers/cardmarket.py', 'get_extras_set_id', 'extras_set_name')
655 ('/mtgjson5/providers/cardmarket.py', 'get_set_name', 'self')
656 ('/mtgjson5/providers/cardmarket.py', 'get_set_name', 'set_name')
657 ('/mtgjson5/providers/cardmarket.py', 'get_set_name', 'get_set_name_ret')
658 ('/mtgjson5/providers/cardmarket.py', 'download', 'params')
659 ('/mtgjson5/providers/cardmarket.py', 'download', 'self')
660 ('/mtgjson5/providers/cardmarket.py', 'download', 'url')
661 ('/mtgjson5/providers/cardmarket.py', 'get_mkm_cards', 'self')
662 ('/mtgjson5/providers/cardmarket.py', 'get_mkm_cards', 'mcm_id')
663 ('/mtgjson5/providers/cardmarket.py', 'get_mkm_cards', 'get_mkm_cards_ret')
664 ('/mtgjson5/providers/cardmarket.py', 'get_mkm_cards', 'mkm_resp')
665 ('/mtgjson5/providers/cardmarket.py', 'get_mkm_cards', '_')
666 ('/mtgjson5/providers/cardmarket.py', 'get_mkm_cards', 'set_in_progress')
667 ('/mtgjson5/providers/cardmarket.py', 'get_mkm_cards', 'set_content')
668 ('/mtgjson5/providers/cardmarket.py', 'get_mkm_cards', 'name')
669 ('/mtgjson5/providers/cardmarket.py', 'get_mkm_cards', 'name_no_special_chars')
670 ('/mtgjson5/compiled_classes/mtgjson_all_printings.py', '__init__', 'self')
671 ('/mtgjson5/compiled_classes/mtgjson_all_printings.py', '__init__', 'files_to_build')
672 ('/mtgjson5/compiled_classes/mtgjson_all_printings.py', 'to_json', 'self')
673 ('/mtgjson5/compiled_classes/mtgjson_all_printings.py', 'to_json', 'to_json_ret')
674 ('/mtgjson5/compiled_classes/mtgjson_all_printings.py', 'get_files_to_build', 'files_to_ignore')
675 ('/mtgjson5/compiled_classes/mtgjson_all_printings.py', 'get_files_to_build', 'file_path')
