437 ('/invoke/config.py', '_load_file', 'filepath')
438 ('/invoke/config.py', '_load_file', 'type_')
439 ('/invoke/config.py', '_load_file', 'loader')
440 ('/invoke/config.py', '_load_file', 'msg')
441 ('/invoke/config.py', '_load_file', 'err')
442 ('/invoke/parser/context.py', 'translate_underscores', 'name')
443 ('/invoke/parser/context.py', 'translate_underscores', 'translate_underscores_ret')
444 ('/invoke/tasks.py', 'make_context', 'self')
445 ('/invoke/tasks.py', 'make_context', 'config')
446 ('/invoke/tasks.py', 'make_context', 'make_context_ret')
447 ('/invoke/collection.py', '_split_path', 'self')
448 ('/invoke/collection.py', '_split_path', 'path')
449 ('/invoke/collection.py', '_split_path', 'parts')
450 ('/invoke/collection.py', '_split_path', 'coll')
451 ('/invoke/collection.py', '_split_path', 'rest')
452 ('/invoke/collection.py', '_split_path', '_split_path_ret')
453 ('/invoke/collection.py', '_task_with_merged_config', 'self')
454 ('/invoke/collection.py', '_task_with_merged_config', 'coll')
455 ('/invoke/collection.py', '_task_with_merged_config', 'rest')
456 ('/invoke/collection.py', '_task_with_merged_config', 'ours')
457 ('/invoke/collection.py', '_task_with_merged_config', 'task')
458 ('/invoke/collection.py', '_task_with_merged_config', 'config')
459 ('/invoke/collection.py', '_task_with_merged_config', '_task_with_merged_config_ret')
460 ('/invoke/env.py', '_crawl', 'self')
461 ('/invoke/env.py', '_crawl', 'key_path')
462 ('/invoke/env.py', '_crawl', 'env_vars')
463 ('/invoke/env.py', '_crawl', 'new_vars')
464 ('/invoke/env.py', '_crawl', 'obj')
465 ('/invoke/env.py', '_crawl', 'key')
466 ('/invoke/env.py', '_crawl', 'merged_vars')
467 ('/invoke/env.py', '_crawl', 'merged_path')
468 ('/invoke/env.py', '_crawl', 'crawled')
469 ('/invoke/env.py', '_crawl', 'err')
470 ('/invoke/env.py', '_crawl', '_crawl_ret')
471 ('/invoke/env.py', '_path_set', 'self')
472 ('/invoke/env.py', '_path_set', 'key_path')
473 ('/invoke/env.py', '_path_set', 'value')
474 ('/invoke/env.py', '_path_set', 'obj')
475 ('/invoke/env.py', '_path_set', 'key')
476 ('/invoke/env.py', '_path_set', 'old')
477 ('/invoke/env.py', '_path_set', 'new_')
478 ('/invoke/config.py', '_format_mismatch', 'x')
479 ('/invoke/config.py', '_format_mismatch', '_format_mismatch_ret')
480 ('/invoke/context.py', '__init__', 'config')
481 ('/invoke/context.py', '__init__', 'self')
482 ('/invoke/context.py', '__init__', 'command_prefixes')
483 ('/invoke/context.py', '__init__', 'command_cwds')
484 ('/invoke/env.py', '_path_get', 'self')
485 ('/invoke/env.py', '_path_get', 'key_path')
486 ('/invoke/env.py', '_path_get', 'obj')
487 ('/invoke/env.py', '_path_get', 'key')
488 ('/invoke/env.py', '_path_get', '_path_get_ret')
489 ('/invoke/env.py', '_to_env_var', 'self')
490 ('/invoke/env.py', '_to_env_var', 'key_path')
491 ('/invoke/env.py', '_to_env_var', '_to_env_var_ret')
492 ('/invoke/env.py', '_cast', 'self')
493 ('/invoke/env.py', '_cast', 'old')
494 ('/invoke/env.py', '_cast', 'new_')
495 ('/invoke/env.py', '_cast', '_cast_ret')
496 ('/invoke/env.py', '_cast', 'err')
497 ('/invoke/config.py', 'load_project', 'merge')
498 ('/invoke/config.py', 'load_project', 'self')
499 ('/invoke/config.py', 'load_runtime', 'merge')
500 ('/invoke/config.py', 'load_runtime', 'self')
501 ('/invoke/config.py', 'load_defaults', 'merge')
502 ('/invoke/config.py', 'load_defaults', 'self')
503 ('/invoke/config.py', 'load_defaults', 'data')
504 ('/invoke/config.py', 'load_overrides', 'merge')
505 ('/invoke/config.py', 'load_overrides', 'self')
506 ('/invoke/config.py', 'load_overrides', 'data')
507 ('/invoke/config.py', 'pop', 'self')
508 ('/invoke/config.py', 'pop', 'args')
509 ('/invoke/config.py', 'pop', 'key_existed')
510 ('/invoke/config.py', 'pop', 'ret')
511 ('/invoke/config.py', 'pop', 'pop_ret')
512 ('/invoke/config.py', 'clear', 'self')
513 ('/invoke/config.py', 'clear', 'keys')
514 ('/invoke/config.py', 'clear', 'key')
515 ('/invoke/config.py', 'popitem', 'self')
516 ('/invoke/config.py', 'popitem', 'ret')
517 ('/invoke/config.py', 'popitem', 'popitem_ret')
518 ('/invoke/config.py', 'setdefault', 'self')
519 ('/invoke/config.py', 'setdefault', 'args')
520 ('/invoke/config.py', 'setdefault', 'key_existed')
521 ('/invoke/config.py', 'setdefault', 'ret')
522 ('/invoke/config.py', 'setdefault', 'setdefault_ret')
523 ('/invoke/config.py', 'setdefault', 'key')
524 ('/invoke/config.py', 'setdefault', 'default')
525 ('/invoke/config.py', 'update', 'kwargs')
526 ('/invoke/config.py', 'update', 'self')
527 ('/invoke/config.py', 'update', 'args')
528 ('/invoke/config.py', 'update', 'key')
529 ('/invoke/config.py', 'update', 'value')
530 ('/invoke/config.py', 'update', 'arg')
531 ('/invoke/config.py', 'update', 'pair')
532 ('/invoke/config.py', 'clone', 'into')
533 ('/invoke/config.py', 'clone', 'self')
534 ('/invoke/config.py', 'clone', 'err')
535 ('/invoke/config.py', 'clone', 'klass')
536 ('/invoke/config.py', 'clone', 'new')
537 ('/invoke/config.py', 'clone', 'name')
538 ('/invoke/config.py', 'clone', 'my_data')
539 ('/invoke/config.py', 'clone', 'clone_ret')
540 ('/invoke/config.py', '_track_removal_of', 'self')
541 ('/invoke/config.py', '_track_removal_of', 'key')
542 ('/invoke/config.py', '_track_removal_of', 'target')
543 ('/invoke/config.py', '_track_modification_of', 'self')
544 ('/invoke/config.py', '_track_modification_of', 'key')
545 ('/invoke/config.py', '_track_modification_of', 'value')
546 ('/invoke/config.py', '_track_modification_of', 'target')
547 ('/invoke/config.py', '_clone_init_kwargs', 'into')
548 ('/invoke/config.py', '_clone_init_kwargs', 'self')
549 ('/invoke/config.py', '_clone_init_kwargs', 'new_defaults')
550 ('/invoke/config.py', '_clone_init_kwargs', '_clone_init_kwargs_ret')
551 ('/invoke/config.py', '_remove', 'self')
552 ('/invoke/config.py', '_remove', 'keypath')
553 ('/invoke/config.py', '_remove', 'key')
554 ('/invoke/config.py', '_remove', 'data')
555 ('/invoke/config.py', '_remove', 'subkey')
556 ('/invoke/config.py', '_modify', 'self')
557 ('/invoke/config.py', '_modify', 'keypath')
558 ('/invoke/config.py', '_modify', 'key')
559 ('/invoke/config.py', '_modify', 'value')
560 ('/invoke/config.py', '_modify', 'data')
561 ('/invoke/config.py', '_modify', 'subkey')
562 ('/invoke/config.py', 'excise', 'dict_')
563 ('/invoke/config.py', 'excise', 'keypath')
564 ('/invoke/config.py', 'excise', 'data')
565 ('/invoke/config.py', 'excise', 'leaf_key')
566 ('/invoke/config.py', 'excise', 'key')
567 ('/invoke/tasks.py', 'task', 'kwargs')
568 ('/invoke/tasks.py', 'task', 'args')
569 ('/invoke/tasks.py', 'task', 'klass')
570 ('/invoke/tasks.py', 'task', 'task_ret')
571 ('/invoke/tasks.py', 'task', 'name')
572 ('/invoke/tasks.py', 'task', 'aliases')
573 ('/invoke/tasks.py', 'task', 'positional')
574 ('/invoke/tasks.py', 'task', 'optional')
575 ('/invoke/tasks.py', 'task', 'iterable')
576 ('/invoke/tasks.py', 'task', 'incrementable')
577 ('/invoke/tasks.py', 'task', 'default')
578 ('/invoke/tasks.py', 'task', 'auto_shortflags')
579 ('/invoke/tasks.py', 'task', 'help')
580 ('/invoke/tasks.py', 'task', 'pre')
581 ('/invoke/tasks.py', 'task', 'post')
582 ('/invoke/tasks.py', 'task', 'autoprint')
583 ('/invoke/tasks.py', 'task', 'inner')
584 ('/invoke/program.py', '__init__', 'binary_names')
585 ('/invoke/program.py', '__init__', 'config_class')
586 ('/invoke/program.py', '__init__', 'executor_class')
587 ('/invoke/program.py', '__init__', 'loader_class')
588 ('/invoke/program.py', '__init__', 'binary')
589 ('/invoke/program.py', '__init__', 'name')
590 ('/invoke/program.py', '__init__', 'namespace')
591 ('/invoke/program.py', '__init__', 'version')
592 ('/invoke/program.py', '__init__', 'self')
593 ('/invoke/program.py', 'run', 'exit')
594 ('/invoke/program.py', 'run', 'argv')
595 ('/invoke/program.py', 'run', 'self')
596 ('/invoke/program.py', 'run', 'code')
597 ('/invoke/vendor/six.py', 'b', 's')
598 ('/invoke/vendor/six.py', 'b', 'b_ret')
599 ('/invoke/program.py', 'create_config', 'self')
600 ('/invoke/program.py', 'parse_core', 'self')
601 ('/invoke/program.py', 'parse_core', 'argv')
602 ('/invoke/program.py', 'parse_cleanup', 'self')
603 ('/invoke/program.py', 'parse_cleanup', 'halp')
604 ('/invoke/program.py', 'parse_cleanup', 'msg')
605 ('/invoke/program.py', 'parse_cleanup', 'list_root')
606 ('/invoke/program.py', 'parse_cleanup', 'sub')
607 ('/invoke/program.py', 'update_config', 'merge')
608 ('/invoke/program.py', 'update_config', 'self')
609 ('/invoke/program.py', 'update_config', 'run')
610 ('/invoke/program.py', 'update_config', 'tasks')
611 ('/invoke/program.py', 'update_config', 'timeouts')
612 ('/invoke/program.py', 'update_config', 'command')
613 ('/invoke/program.py', 'update_config', 'sudo')
614 ('/invoke/program.py', 'update_config', 'prompt')
615 ('/invoke/program.py', 'update_config', 'overrides')
616 ('/invoke/program.py', 'update_config', 'runtime_path')
617 ('/invoke/program.py', 'execute', 'self')
618 ('/invoke/program.py', 'execute', 'klass')
619 ('/invoke/program.py', 'execute', 'config_path')
620 ('/invoke/program.py', 'execute', 'module_path')
621 ('/invoke/program.py', 'execute', '_')
622 ('/invoke/program.py', 'execute', 'class_name')
623 ('/invoke/program.py', 'execute', 'module')
624 ('/invoke/program.py', 'execute', 'executor')
625 ('/invoke/program.py', 'normalize_argv', 'self')
626 ('/invoke/program.py', 'normalize_argv', 'argv')
627 ('/invoke/program.py', 'parse_core_args', 'self')
628 ('/invoke/program.py', 'parse_core_args', 'parser')
629 ('/invoke/program.py', 'parse_core_args', 'msg')
630 ('/invoke/program.py', 'print_version', 'self')
631 ('/invoke/completion/complete.py', 'print_completion_script', 'shell')
632 ('/invoke/completion/complete.py', 'print_completion_script', 'names')
633 ('/invoke/completion/complete.py', 'print_completion_script', 'x')
634 ('/invoke/completion/complete.py', 'print_completion_script', 'completions')
635 ('/invoke/completion/complete.py', 'print_completion_script', 'path')
636 ('/invoke/completion/complete.py', 'print_completion_script', 'err')
637 ('/invoke/completion/complete.py', 'print_completion_script', 'binary')
638 ('/invoke/program.py', 'print_help', 'self')
639 ('/invoke/program.py', 'print_help', 'usage_suffix')
640 ('/invoke/program.py', 'print_task_help', 'self')
641 ('/invoke/program.py', 'print_task_help', 'name')
642 ('/invoke/program.py', 'print_task_help', 'ctx')
643 ('/invoke/program.py', 'print_task_help', 'tuples')
644 ('/invoke/program.py', 'print_task_help', 'docstring')
645 ('/invoke/program.py', 'print_task_help', 'header')
646 ('/invoke/program.py', 'print_task_help', 'opts')
647 ('/invoke/program.py', 'print_task_help', 'line')
648 ('/invoke/exceptions.py', '__init__', 'context')
649 ('/invoke/exceptions.py', '__init__', 'self')
650 ('/invoke/exceptions.py', '__init__', 'msg')
651 ('/invoke/exceptions.py', '__init__', 'code')
652 ('/invoke/exceptions.py', '__init__', 'message')
653 ('/invoke/program.py', 'list_tasks', 'self')
654 ('/invoke/program.py', 'list_tasks', 'focus')
655 ('/invoke/program.py', 'list_tasks', 'msg')
656 ('/invoke/program.py', 'initial_context', 'self')
657 ('/invoke/program.py', 'initial_context', 'args')
658 ('/invoke/program.py', 'initial_context', 'initial_context_ret')
659 ('/invoke/completion/complete.py', 'complete', 'names')
660 ('/invoke/completion/complete.py', 'complete', 'core')
661 ('/invoke/completion/complete.py', 'complete', 'initial_context')
662 ('/invoke/completion/complete.py', 'complete', 'collection')
663 ('/invoke/completion/complete.py', 'complete', 'invocation')
664 ('/invoke/completion/complete.py', 'complete', 'tokens')
665 ('/invoke/completion/complete.py', 'complete', 'parser')
666 ('/invoke/completion/complete.py', 'complete', 'tail')
667 ('/invoke/completion/complete.py', 'complete', 'contexts')
668 ('/invoke/completion/complete.py', 'complete', 'msg')
669 ('/invoke/completion/complete.py', 'complete', 'context')
670 ('/invoke/completion/complete.py', 'complete', 'name')
671 ('/invoke/program.py', 'no_tasks_given', 'self')
672 ('/invoke/vendor/yaml3/parser.py', '__init__', 'self')
673 ('/invoke/parser/parser.py', '__init__', 'ignore_unknown')
674 ('/invoke/parser/parser.py', '__init__', 'initial')
675 ('/invoke/parser/parser.py', '__init__', 'contexts')
676 ('/invoke/parser/parser.py', '__init__', 'context')
677 ('/invoke/parser/parser.py', '__init__', 'exists')
678 ('/invoke/parser/parser.py', '__init__', 'alias')
679 ('/invoke/parser/parser.py', 'parse_argv', 'self')
680 ('/invoke/parser/parser.py', 'parse_argv', 'argv')
681 ('/invoke/parser/parser.py', 'parse_argv', 'machine')
682 ('/invoke/parser/parser.py', 'parse_argv', 'ddash')
683 ('/invoke/parser/parser.py', 'parse_argv', 'body')
684 ('/invoke/parser/parser.py', 'parse_argv', 'remainder')
685 ('/invoke/parser/parser.py', 'parse_argv', 'index')
686 ('/invoke/parser/parser.py', 'parse_argv', 'token')
687 ('/invoke/parser/parser.py', 'parse_argv', 'mutations')
688 ('/invoke/parser/parser.py', 'parse_argv', 'orig')
689 ('/invoke/parser/parser.py', 'parse_argv', '_')
690 ('/invoke/parser/parser.py', 'parse_argv', 'value')
691 ('/invoke/parser/parser.py', 'parse_argv', 'msg')
692 ('/invoke/parser/parser.py', 'parse_argv', 'full_token')
693 ('/invoke/parser/parser.py', 'parse_argv', 'rest')
694 ('/invoke/parser/parser.py', 'parse_argv', 'err')
695 ('/invoke/parser/parser.py', 'parse_argv', 'have_flag')
696 ('/invoke/parser/parser.py', 'parse_argv', 'x')
697 ('/invoke/parser/parser.py', 'parse_argv', 'item')
698 ('/invoke/parser/parser.py', 'parse_argv', 'optional')
699 ('/invoke/parser/parser.py', 'parse_argv', 'subtoken_is_valid_flag')
700 ('/invoke/parser/parser.py', 'parse_argv', 'result')
701 ('/invoke/parser/parser.py', 'parse_argv', 'parse_argv_ret')
702 ('/invoke/program.py', 'print_columns', 'self')
703 ('/invoke/program.py', 'print_columns', 'tuples')
704 ('/invoke/program.py', 'print_columns', 'name_width')
705 ('/invoke/program.py', 'print_columns', 'desc_width')
706 ('/invoke/program.py', 'print_columns', 'wrapper')
707 ('/invoke/program.py', 'print_columns', 'name')
708 ('/invoke/program.py', 'print_columns', 'help_str')
709 ('/invoke/program.py', 'print_columns', 'help_chunks')
710 ('/invoke/program.py', 'print_columns', 'name_padding')
711 ('/invoke/program.py', 'print_columns', 'spec')
712 ('/invoke/program.py', 'print_columns', 'chunk')
713 ('/invoke/completion/complete.py', 'print_task_names', 'collection')
714 ('/invoke/completion/complete.py', 'print_task_names', 'name')
715 ('/invoke/completion/complete.py', 'print_task_names', 'alias')
716 ('/invoke/program.py', 'core_args', 'self')
717 ('/invoke/program.py', 'core_args', 'core_args_ret')
718 ('/invoke/program.py', 'task_args', 'self')
719 ('/invoke/program.py', 'task_args', 'task_args_ret')
720 ('/invoke/parser/parser.py', 'is_flag', 'value')
721 ('/invoke/parser/parser.py', 'is_flag', 'is_flag_ret')
722 ('/invoke/parser/parser.py', 'is_long_flag', 'value')
723 ('/invoke/parser/parser.py', 'is_long_flag', 'is_long_flag_ret')
724 ('/invoke/parser/parser.py', 'waiting_for_flag_value', 'self')
725 ('/invoke/parser/parser.py', 'waiting_for_flag_value', 'takes_value')
726 ('/invoke/parser/parser.py', 'waiting_for_flag_value', 'waiting_for_flag_value_ret')
727 ('/invoke/parser/parser.py', 'waiting_for_flag_value', 'has_value')
728 ('/invoke/parser/parser.py', 'handle', 'self')
729 ('/invoke/parser/parser.py', 'handle', 'token')
730 ('/invoke/parser/parser.py', 'handle', 'msg')
731 ('/invoke/parser/parser.py', 'handle', 'flag')
732 ('/invoke/parser/context.py', 'help_tuples', 'self')
733 ('/invoke/parser/context.py', 'help_tuples', 'help_tuples_ret')
734 ('/invoke/terminals.py', 'pty_size', 'cols')
735 ('/invoke/terminals.py', 'pty_size', 'rows')
736 ('/invoke/terminals.py', 'pty_size', 'pty_size_ret')
737 ('/invoke/parser/context.py', 'flag_names', 'self')
738 ('/invoke/parser/context.py', 'flag_names', 'flags')
739 ('/invoke/parser/context.py', 'flag_names', 'x')
740 ('/invoke/parser/context.py', 'flag_names', 'names')
741 ('/invoke/parser/context.py', 'flag_names', 'flag_names_ret')
742 ('/invoke/vendor/fluidity/machine.py', '__init__', 'self')
743 ('/invoke/parser/parser.py', 'switch_to_flag', 'inverse')
744 ('/invoke/parser/parser.py', 'switch_to_flag', 'self')
745 ('/invoke/parser/parser.py', 'switch_to_flag', 'flag')
746 ('/invoke/parser/parser.py', 'switch_to_flag', 'val')
747 ('/invoke/parser/parser.py', 'see_value', 'self')
748 ('/invoke/parser/parser.py', 'see_value', 'value')
749 ('/invoke/parser/parser.py', 'see_positional_arg', 'self')
750 ('/invoke/parser/parser.py', 'see_positional_arg', 'value')
751 ('/invoke/parser/parser.py', 'see_positional_arg', 'arg')
752 ('/invoke/parser/parser.py', 'error', 'self')
753 ('/invoke/parser/parser.py', 'error', 'msg')
754 ('/invoke/parser/context.py', 'help_for', 'self')
755 ('/invoke/parser/context.py', 'help_for', 'flag')
756 ('/invoke/parser/context.py', 'help_for', 'err')
757 ('/invoke/parser/context.py', 'help_for', 'arg')
758 ('/invoke/parser/context.py', 'help_for', 'value')
759 ('/invoke/parser/context.py', 'help_for', 'full_names')
760 ('/invoke/parser/context.py', 'help_for', 'name')
761 ('/invoke/parser/context.py', 'help_for', 'value_')
762 ('/invoke/parser/context.py', 'help_for', 'valuestr')
763 ('/invoke/parser/context.py', 'help_for', 'namestr')
764 ('/invoke/parser/context.py', 'help_for', 'helpstr')
765 ('/invoke/parser/context.py', 'help_for', 'help_for_ret')
766 ('/invoke/terminals.py', '_pty_size', 'size')
767 ('/invoke/terminals.py', '_pty_size', 'fmt')
768 ('/invoke/terminals.py', '_pty_size', 'buf')
769 ('/invoke/terminals.py', '_pty_size', 'result')
770 ('/invoke/terminals.py', '_pty_size', 'rows')
771 ('/invoke/terminals.py', '_pty_size', 'cols')
772 ('/invoke/terminals.py', '_pty_size', '_pty_size_ret')
773 ('/invoke/terminals.py', '_win_pty_size', '_fields_')
774 ('/invoke/terminals.py', '_win_pty_size', 'GetStdHandle')
775 ('/invoke/terminals.py', '_win_pty_size', 'GetConsoleScreenBufferInfo')
776 ('/invoke/terminals.py', '_win_pty_size', 'hstd')
777 ('/invoke/terminals.py', '_win_pty_size', 'csbi')
778 ('/invoke/terminals.py', '_win_pty_size', 'ret')
779 ('/invoke/terminals.py', '_win_pty_size', 'sizex')
780 ('/invoke/terminals.py', '_win_pty_size', 'sizey')
781 ('/invoke/terminals.py', '_win_pty_size', '_win_pty_size_ret')
782 ('/invoke/parser/context.py', 'names_for', 'self')
783 ('/invoke/parser/context.py', 'names_for', 'flag')
784 ('/invoke/parser/context.py', 'names_for', 'names_for_ret')
785 ('/invoke/vendor/fluidity/machine.py', '_bring_definitions_to_object_level', 'self')
786 ('/invoke/vendor/fluidity/machine.py', '_inject_into_parts', 'self')
787 ('/invoke/vendor/fluidity/machine.py', '_inject_into_parts', 'collection')
788 ('/invoke/vendor/fluidity/machine.py', '_inject_into_parts', 'component')
789 ('/invoke/vendor/fluidity/machine.py', '_validate_machine_definitions', 'self')
790 ('/invoke/vendor/fluidity/backwardscompat.py', 'callable', 'obj')
791 ('/invoke/vendor/fluidity/backwardscompat.py', 'callable', 'callable_ret')
792 ('/invoke/vendor/fluidity/machine.py', '_state_by_name', 'self')
793 ('/invoke/vendor/fluidity/machine.py', '_state_by_name', 'name')
794 ('/invoke/vendor/fluidity/machine.py', '_state_by_name', 'state')
795 ('/invoke/vendor/fluidity/machine.py', '_state_by_name', '_state_by_name_ret')
796 ('/invoke/vendor/fluidity/machine.py', '_create_state_getters', 'self')
797 ('/invoke/vendor/fluidity/machine.py', '_create_state_getters', 'state')
798 ('/invoke/parser/parser.py', 'check_ambiguity', 'self')
799 ('/invoke/parser/parser.py', 'check_ambiguity', 'value')
800 ('/invoke/parser/parser.py', 'check_ambiguity', 'check_ambiguity_ret')
801 ('/invoke/parser/parser.py', 'check_ambiguity', 'tests')
802 ('/invoke/parser/parser.py', 'check_ambiguity', 'msg')
803 ('/invoke/parser/parser.py', 'complete_flag', 'self')
804 ('/invoke/parser/parser.py', 'complete_flag', 'msg')
805 ('/invoke/parser/parser.py', 'complete_flag', 'err')
806 ('/invoke/vendor/lexicon/alias_dict.py', 'aliases_of', 'self')
807 ('/invoke/vendor/lexicon/alias_dict.py', 'aliases_of', 'name')
808 ('/invoke/vendor/lexicon/alias_dict.py', 'aliases_of', 'names')
809 ('/invoke/vendor/lexicon/alias_dict.py', 'aliases_of', 'key')
810 ('/invoke/vendor/lexicon/alias_dict.py', 'aliases_of', 'k')
811 ('/invoke/vendor/lexicon/alias_dict.py', 'aliases_of', 'v')
812 ('/invoke/vendor/lexicon/alias_dict.py', 'aliases_of', 'aliases_of_ret')
813 ('/invoke/vendor/fluidity/machine.py', '_state_objects', 'self')
814 ('/invoke/vendor/fluidity/machine.py', '_state_objects', '_state_objects_ret')
815 ('/invoke/vendor/decorator.py', 'decorator', '_func')
816 ('/invoke/vendor/decorator.py', 'decorator', 'caller')
817 ('/invoke/vendor/decorator.py', 'decorator', 'decorator_ret')
818 ('/invoke/vendor/decorator.py', 'decorator', 'name')
819 ('/invoke/vendor/decorator.py', 'decorator', 'doc')
820 ('/invoke/vendor/decorator.py', 'decorator', 'evaldict')
821 ('/invoke/vendor/six.py', '__init__', 'self')
822 ('/invoke/vendor/six.py', '__init__', 'six_module_name')
823 ('/invoke/vendor/six.py', '__init__', 'new_attr')
824 ('/invoke/vendor/six.py', '__init__', 'old_attr')
825 ('/invoke/vendor/six.py', '__init__', 'name')
826 ('/invoke/vendor/six.py', '__init__', 'old_mod')
827 ('/invoke/vendor/six.py', '__init__', 'new_mod')
828 ('/invoke/vendor/six.py', '__init__', 'new')
829 ('/invoke/vendor/six.py', '__init__', 'old')
830 ('/invoke/vendor/six.py', '_add_module', 'self')
831 ('/invoke/vendor/six.py', '_add_module', 'mod')
832 ('/invoke/vendor/six.py', '_add_module', 'fullnames')
833 ('/invoke/vendor/six.py', '_add_module', 'fullname')
834 ('/invoke/vendor/six.py', '_get_module', 'self')
835 ('/invoke/vendor/six.py', '_get_module', 'fullname')
836 ('/invoke/vendor/six.py', '_get_module', '_get_module_ret')
837 ('/invoke/vendor/decorator.py', 'decorate', 'func')
838 ('/invoke/vendor/decorator.py', 'decorate', 'caller')
839 ('/invoke/vendor/decorator.py', 'decorate', 'evaldict')
840 ('/invoke/vendor/decorator.py', 'decorate', 'fun')
841 ('/invoke/vendor/decorator.py', 'decorate', 'decorate_ret')
842 ('/invoke/terminals.py', 'bytes_to_read', 'input_')
843 ('/invoke/terminals.py', 'bytes_to_read', 'fionread')
844 ('/invoke/terminals.py', 'bytes_to_read', 'bytes_to_read_ret')
845 ('/invoke/util.py', 'isatty', 'stream')
846 ('/invoke/util.py', 'isatty', 'isatty_ret')
847 ('/invoke/util.py', 'has_fileno', 'stream')
848 ('/invoke/util.py', 'has_fileno', 'has_fileno_ret')
849 ('/invoke/watchers.py', '__init__', 'self')
850 ('/invoke/watchers.py', '__init__', 'pattern')
851 ('/invoke/watchers.py', '__init__', 'response')
852 ('/invoke/watchers.py', 'submit', 'self')
853 ('/invoke/watchers.py', 'submit', 'stream')
854 ('/invoke/watchers.py', 'submit', '_')
855 ('/invoke/watchers.py', '__init__', 'sentinel')
856 ('/invoke/watchers.py', 'submit', 'response')
857 ('/invoke/watchers.py', 'submit', 'failed')
858 ('/invoke/watchers.py', 'submit', 'err')
859 ('/invoke/watchers.py', 'submit', 'submit_ret')
860 ('/invoke/watchers.py', 'pattern_matches', 'self')
861 ('/invoke/watchers.py', 'pattern_matches', 'stream')
862 ('/invoke/watchers.py', 'pattern_matches', 'pattern')
863 ('/invoke/watchers.py', 'pattern_matches', 'index_attr')
864 ('/invoke/watchers.py', 'pattern_matches', 'index')
865 ('/invoke/watchers.py', 'pattern_matches', 'new_')
866 ('/invoke/watchers.py', 'pattern_matches', 'matches')
867 ('/invoke/watchers.py', 'pattern_matches', 'pattern_matches_ret')
868 ('/invoke/context.py', 'run', 'kwargs')
869 ('/invoke/context.py', 'run', 'self')
870 ('/invoke/context.py', 'run', 'command')
871 ('/invoke/context.py', 'run', 'runner')
872 ('/invoke/context.py', 'run', 'run_ret')
873 ('/invoke/context.py', 'cwd', 'self')
874 ('/invoke/context.py', 'cwd', 'cwd_ret')
875 ('/invoke/context.py', 'cwd', 'i')
876 ('/invoke/context.py', 'cwd', 'path')
877 ('/invoke/context.py', 'cwd', 'paths')
878 ('/invoke/context.py', 'cd', 'self')
879 ('/invoke/context.py', 'cd', 'path')
880 ('/invoke/context.py', 'sudo', 'kwargs')
881 ('/invoke/context.py', 'sudo', 'self')
882 ('/invoke/context.py', 'sudo', 'command')
883 ('/invoke/context.py', 'sudo', 'runner')
884 ('/invoke/context.py', 'sudo', 'sudo_ret')
885 ('/invoke/context.py', 'prefix', 'self')
886 ('/invoke/context.py', 'prefix', 'command')
887 ('/invoke/context.py', '__init__', 'kwargs')
888 ('/invoke/context.py', '__init__', 'method')
889 ('/invoke/context.py', '__init__', 'results')
890 ('/invoke/context.py', '__init__', 'err')
891 ('/invoke/runners.py', '__init__', 'hide')
892 ('/invoke/runners.py', '__init__', 'pty')
893 ('/invoke/runners.py', '__init__', 'exited')
894 ('/invoke/runners.py', '__init__', 'env')
895 ('/invoke/runners.py', '__init__', 'shell')
896 ('/invoke/runners.py', '__init__', 'command')
897 ('/invoke/runners.py', '__init__', 'encoding')
898 ('/invoke/runners.py', '__init__', 'stderr')
899 ('/invoke/runners.py', '__init__', 'stdout')
900 ('/invoke/runners.py', '__init__', 'self')
901 ('/invoke/context.py', 'run', 'args')
902 ('/invoke/context.py', 'sudo', 'args')
903 ('/invoke/context.py', 'set_result_for', 'self')
904 ('/invoke/context.py', 'set_result_for', 'attname')
905 ('/invoke/context.py', 'set_result_for', 'command')
906 ('/invoke/context.py', 'set_result_for', 'result')
907 ('/invoke/context.py', 'set_result_for', 'heck')
908 ('/invoke/context.py', 'set_result_for', 'value')
909 ('/invoke/context.py', '_run', 'kwargs')
910 ('/invoke/context.py', '_run', 'self')
911 ('/invoke/context.py', '_run', 'runner')
912 ('/invoke/context.py', '_run', 'command')
913 ('/invoke/context.py', '_run', '_run_ret')
914 ('/invoke/context.py', '_sudo', 'kwargs')
915 ('/invoke/context.py', '_sudo', 'self')
916 ('/invoke/context.py', '_sudo', 'runner')
917 ('/invoke/context.py', '_sudo', 'command')
918 ('/invoke/context.py', '_sudo', 'prompt')
919 ('/invoke/context.py', '_sudo', 'password')
920 ('/invoke/context.py', '_sudo', 'user')
921 ('/invoke/context.py', '_sudo', 'user_flags')
922 ('/invoke/context.py', '_sudo', 'cmd_str')
923 ('/invoke/context.py', '_sudo', 'watcher')
924 ('/invoke/context.py', '_sudo', 'watchers')
925 ('/invoke/context.py', '_sudo', '_sudo_ret')
926 ('/invoke/context.py', '_sudo', 'error')
927 ('/invoke/runners.py', 'default_encoding', 'encoding')
928 ('/invoke/runners.py', 'default_encoding', 'default')
929 ('/invoke/runners.py', 'default_encoding', 'default_encoding_ret')
930 ('/invoke/context.py', '_yield_result', 'self')
931 ('/invoke/context.py', '_yield_result', 'attname')
932 ('/invoke/context.py', '_yield_result', 'command')
933 ('/invoke/context.py', '_yield_result', 'value')
934 ('/invoke/context.py', '_yield_result', 'result')
935 ('/invoke/context.py', '_yield_result', '_yield_result_ret')
